date,open,high,low,close,volume
2023-03-09,88.6463,89.3676,86.1014,86.9453,37347434
2023-03-10,86.9124,87.8290,86.1282,87.0159,48752297
2023-03-13,87.0695,88.1141,86.3315,87.2795,13162501
2023-03-14,87.3913,88.1070,86.9323,87.6870,17168818
2023-03-15,87.5662,88.1911,85.9937,86.3826,19493500
2023-03-16,86.3128,87.5747,85.6922,86.7189,21466428
2023-03-17,86.5267,86.9767,85.0611,85.5994,20040841
2023-03-20,85.7298,87.8107,85.0127,86.9548,13278304
2023-03-21,87.0983,87.8368,85.4311,86.1984,35498431
2023-03-22,86.2924,87.2397,85.8809,86.5338,45658611
2023-03-23,86.4915,87.2646,85.4237,86.0241,22489617
2023-03-24,86.0265,86.3779,84.8829,85.3792,23856187
2023-03-27,85.5646,86.7129,84.7333,85.8548,13856183
2023-03-28,85.8392,86.5634,84.7366,85.2337,17263784
2023-03-29,85.2102,85.9246,83.4642,84.0681,13787117
2023-03-30,84.0386,85.4760,83.3367,84.6339,33496016
2023-03-31,84.6085,85.3043,83.5074,84.2390,35030221
2023-04-03,84.1468,85.8578,83.4375,85.3739,11586758
2023-04-04,85.4709,86.1255,83.7640,84.5252,47104381
2023-04-05,84.6887,85.6631,84.2735,84.8677,10557167
2023-04-06,84.7708,85.4534,83.5506,84.2017,32763390
2023-04-07,84.3056,84.6856,83.4238,83.9437,15898474
2023-04-10,84.2464,85.6161,83.5794,84.9242,14543589
2023-04-11,84.8470,88.2487,84.2898,87.4540,21010125
2023-04-12,87.3407,87.7919,85.8964,86.3123,21495867
2023-04-13,86.2273,87.0329,85.4318,85.8976,43955918
2023-04-14,85.8790,86.4525,84.9922,85.7910,49198099
2023-04-17,85.6809,87.9439,84.9729,87.3650,30432143
2023-04-18,87.3051,87.7756,85.4547,86.0592,16390843
2023-04-19,86.0700,86.6012,84.7875,85.5972,26222460
2023-04-20,85.3703,85.7769,84.4598,85.2685,33641171
2023-04-21,85.2292,86.0172,83.9128,84.7428,29404501
2023-04-24,84.9402,85.7694,84.1424,84.5321,12176444
2023-04-25,84.5512,85.0222,82.7738,83.4204,28020200
2023-04-26,83.3972,83.9549,82.6695,83.0956,33037959
2023-04-27,83.0182,83.9299,82.6515,83.1939,18002118
2023-04-28,83.3785,83.8541,82.1029,82.5429,25280021
2023-05-01,82.3640,83.1968,81.8984,82.7394,10343764
2023-05-02,82.6634,83.8059,82.1038,83.1119,17218240
2023-05-03,83.2556,84.0057,82.0033,82.6942,21774050
2023-05-04,82.7342,83.1875,81.0535,81.8563,36302414
2023-05-05,81.9112,82.3087,80.2554,80.9183,35566817
2023-05-08,81.0881,82.4769,80.6656,82.0590,35080275
2023-05-09,81.9598,82.3474,81.1801,81.6907,34531634
2023-05-10,81.5330,82.2334,80.3496,81.0737,42870603
2023-05-11,81.0923,81.8836,79.7477,80.1755,46762918
2023-05-12,80.3724,80.9250,78.6407,79.3887,18207434
2023-05-15,79.4898,80.1874,77.5457,78.3227,38774911
2023-05-16,78.0667,79.6101,77.6519,78.8632,23935063
2023-05-17,78.8186,81.0574,78.3601,80.6647,48932352
2023-05-18,80.6195,81.5193,80.1860,80.8042,42713976
2023-05-19,80.6671,82.2120,80.1169,81.6958,41966658
2023-05-22,81.7975,82.5869,79.8058,80.4027,19611455
2023-05-23,80.2772,81.8715,79.6215,81.3885,42483121
2023-05-24,81.5061,82.4809,80.9280,81.8977,44860678
2023-05-25,81.7754,82.5114,80.4630,80.8583,17103181
2023-05-26,80.9542,81.6847,79.6936,80.3886,20953612
2023-05-29,80.5021,81.2247,79.8479,80.4715,15567456
2023-05-30,80.4125,80.8070,78.9000,79.5883,41597939
2023-05-31,79.6702,80.2954,78.9628,79.3467,40180024
2023-06-01,79.4401,80.2495,78.7377,79.6208,37588482
2023-06-02,79.7817,80.8255,79.2780,80.2473,37584030
2023-06-05,80.2830,80.8273,78.2324,78.7322,16550019
2023-06-06,78.6981,79.9948,78.1554,79.4246,21917466
2023-06-07,79.5572,81.0646,78.9610,80.6912,38677223
2023-06-08,80.8430,81.8073,80.1354,81.1021,35883141
2023-06-09,81.0707,83.5430,80.6000,83.0930,35165251
2023-06-12,82.8964,85.2096,82.1830,84.6196,26839857
2023-06-13,84.5630,85.4004,83.2332,83.5702,43202798
2023-06-14,83.4637,84.6361,82.7005,84.0167,36777989
2023-06-15,84.1022,84.4512,81.6419,82.3784,21991229
2023-06-16,82.4352,83.8995,82.0846,83.1267,23325437
2023-06-19,83.2569,83.8268,82.4539,82.9631,40956464
2023-06-20,82.9728,83.7786,80.5319,81.3296,11217781
2023-06-21,81.2978,81.7582,80.8124,81.2323,17881500
2023-06-22,81.0366,81.4932,78.4934,78.9659,38694243
2023-06-23,78.9980,80.8389,78.6504,80.5051,48117415
2023-06-26,80.4121,81.9219,79.6357,81.3245,11665898
2023-06-27,81.3277,83.5845,80.9375,82.8638,12455107
2023-06-28,83.0202,83.8183,80.6178,81.2308,24815739
2023-06-29,81.0769,83.2045,80.4938,82.7069,43105775
2023-06-30,82.7448,83.1006,81.4836,82.2290,28933532
2023-07-03,81.9465,83.3932,81.4377,82.6743,36944190
2023-07-04,82.6654,83.3085,82.2295,82.8593,23173885
2023-07-05,82.7479,83.1223,81.5015,81.8764,40127531
2023-07-06,82.0880,82.9167,81.6262,82.2541,44688982
2023-07-07,82.3662,82.9754,81.8378,82.4348,26243952
2023-07-10,82.4673,83.8532,81.6991,83.4224,33711844
2023-07-11,83.6598,84.4878,83.0497,83.9661,24991654
2023-07-12,83.8982,86.4929,83.3120,86.0448,15471932
2023-07-13,85.9117,87.9406,85.3515,87.1321,10320885
2023-07-14,87.2963,88.1796,86.5879,87.5057,43946491
2023-07-17,87.6236,88.3377,85.9908,86.4622,16993626
2023-07-18,86.2050,86.7928,85.2014,85.5471,18488273
2023-07-19,85.5542,86.3142,84.8898,85.8461,47834274
2023-07-20,85.8338,86.3750,85.2233,85.9146,19929544
2023-07-21,85.9400,86.4974,85.0359,85.7268,30975936
2023-07-24,85.5981,86.1746,84.9085,85.6276,42113603
2023-07-25,85.6231,86.2091,85.0564,85.6247,39360592
2023-07-26,85.6568,86.5146,85.1520,86.0896,27441122
2023-07-27,86.0710,87.6872,85.4367,86.9025,20782429
2023-07-28,87.0484,89.2778,86.2219,88.9064,24533794
2023-07-31,88.9603,90.7847,88.0954,90.0952,36619408
2023-08-01,89.9783,91.7622,89.4615,91.2596,34379267
2023-08-02,91.2990,92.2044,89.7348,90.1120,41758236
2023-08-03,90.2014,90.9573,89.7811,90.2915,14852369
2023-08-04,90.2242,91.6227,89.3924,91.0427,32067784
2023-08-07,91.0298,91.4512,90.1463,91.0728,33957108
2023-08-08,91.1496,91.5631,89.0326,89.6276,17266235
2023-08-09,89.5511,90.3431,88.0518,88.8359,17178413
2023-08-10,89.0381,89.3989,87.3992,88.1031,19368027
2023-08-11,88.0977,88.9903,87.2906,88.4716,33939116
2023-08-14,88.4979,89.2219,87.2500,88.0328,20421460
2023-08-15,88.0882,88.6587,85.4199,86.0351,20325841
2023-08-16,86.0551,86.5910,84.8270,85.4277,33412215
2023-08-17,85.2270,86.7720,84.3924,86.0122,26075557
2023-08-18,86.0728,87.8750,85.6140,87.0070,16451387
2023-08-21,86.8826,87.3751,84.4899,84.8907,18848966
2023-08-22,84.8938,85.4893,83.9623,84.5460,43276113
2023-08-23,84.5483,85.1857,83.8415,84.5504,15391933
2023-08-24,84.5193,87.1411,84.1617,86.4390,36338456
2023-08-25,86.5243,87.2799,83.2565,83.9166,46712370
2023-08-28,84.1984,84.6492,82.7933,83.3462,36326302
2023-08-29,83.4445,84.0471,81.6743,82.4089,13501235
2023-08-30,82.4449,83.6025,81.9669,82.9955,35320081
2023-08-31,82.8152,83.5374,82.2590,83.1048,12276969
2023-09-01,83.0922,83.6783,81.3090,81.7621,28159740
2023-09-04,81.7250,83.8718,81.2845,83.4628,12465400
2023-09-05,83.2857,85.5822,82.9129,84.8828,21122117
2023-09-06,84.7285,85.4312,84.1459,84.9941,39274798
2023-09-07,85.1817,85.7518,83.8389,84.5402,25647040
2023-09-08,84.5510,85.9206,83.8357,85.1496,17109120
2023-09-11,85.1285,86.8472,84.4440,86.1410,36015772
2023-09-12,86.1999,87.0451,84.9871,85.7322,45482052
2023-09-13,85.4954,86.5887,84.9967,85.7777,11512770
2023-09-14,85.9000,87.7304,85.2428,87.2315,10677243
2023-09-15,87.1975,87.6077,86.0140,86.6526,23513496
2023-09-18,86.6701,88.1433,85.8378,87.7498,42158809
2023-09-19,87.7313,88.8394,87.1935,88.4223,47551085
2023-09-20,88.4550,90.3593,87.7486,89.8136,28709589
2023-09-21,89.8860,92.0029,89.1308,91.3698,32718058
2023-09-22,91.5872,92.4841,91.0749,91.7074,49696111
2023-09-25,91.5833,92.0193,89.6557,90.3249,16091900
2023-09-26,90.4095,93.0442,89.8402,92.2691,28851222
2023-09-27,92.3271,93.4723,91.4041,92.6658,31280673
2023-09-28,92.7297,94.4106,92.0727,93.6718,15586118
2023-09-29,94.0177,94.9546,92.5969,93.0912,48473373
2023-10-02,93.0734,93.7504,91.2421,91.6202,22679760
2023-10-03,91.5117,93.2262,90.9279,92.3960,14894685
2023-10-04,92.5470,94.3558,91.9972,93.4702,19958490
2023-10-05,93.4605,96.9997,92.8740,96.1464,33555009
2023-10-06,96.0442,98.4509,95.5538,97.6671,37981507
2023-10-09,97.8560,98.5977,95.7512,96.3974,29413596
2023-10-10,96.4282,97.0321,94.6541,95.1866,22150402
2023-10-11,95.1964,96.4121,94.4493,95.8373,49462479
2023-10-12,96.1399,97.0191,94.7713,95.6522,26982428
2023-10-13,95.5639,97.9618,95.0872,97.0083,40905900
2023-10-16,96.9240,102.1912,96.5027,101.2190,25430680
2023-10-17,101.3993,102.2408,100.6080,101.6481,47473907
2023-10-18,101.7167,102.9413,100.8554,102.0019,27843559
2023-10-19,101.8850,103.3335,101.1316,102.3797,44022074
2023-10-20,102.2413,104.0289,101.5053,103.4626,35921193
2023-10-23,103.5666,104.4237,102.2174,103.1062,27529269
2023-10-24,103.1212,103.9484,102.4975,103.4487,13220370
2023-10-25,103.2469,105.5777,102.7160,105.1553,10724459
2023-10-26,105.0942,105.8082,102.3616,103.2264,26821484
2023-10-27,103.1642,104.6556,102.6683,103.8376,28989313
2023-10-30,103.8105,104.6387,102.9197,103.4175,44108333
2023-10-31,103.2720,104.0753,102.1588,103.0866,48547946
2023-11-01,102.9651,103.6668,102.2608,102.7371,24093014
2023-11-02,102.7906,106.8070,102.2044,106.1529,22851483
2023-11-03,106.3044,108.2847,105.8652,107.2219,46008076
2023-11-06,107.4304,108.0260,105.6038,106.2885,22505393
2023-11-07,106.3807,106.9246,105.1693,105.9196,37331457
2023-11-08,105.9767,106.9603,104.9131,105.6723,18613779
2023-11-09,105.6040,106.2668,104.7638,105.7778,37135713
2023-11-10,105.6066,106.4903,103.8726,104.6806,34886475
2023-11-13,104.5102,104.9642,104.0003,104.4492,44200189
2023-11-14,104.3364,105.5329,103.4124,104.5945,27247303
2023-11-15,104.5434,105.8018,103.8229,105.1965,41409421
2023-11-16,105.2777,107.0314,104.6705,106.0953,25770345
2023-11-17,106.0889,106.7284,105.4966,106.0438,41259079
2023-11-20,105.9806,108.3472,105.1367,107.7356,10667602
2023-11-21,107.8595,108.4855,106.7266,107.4415,42852688
2023-11-22,107.3716,107.9987,104.6028,105.0772,34049962
2023-11-23,105.1182,105.9007,104.0791,104.7453,36465502
2023-11-24,104.5746,105.2446,102.8294,103.4941,43196812
2023-11-27,103.3092,105.6174,102.3277,104.8870,37151485
2023-11-28,105.1669,106.0931,102.5125,103.5361,22387923
2023-11-29,103.3741,104.6692,102.4914,104.2443,33448585
2023-11-30,104.2068,106.0694,103.2715,105.5665,21434911
2023-12-01,105.6675,106.7444,104.8816,105.9850,25999918
2023-12-04,105.9134,107.6436,105.3836,106.6451,16332114
2023-12-05,106.6816,107.4911,103.8684,104.8230,43176494
2023-12-06,104.7176,105.1411,103.5281,104.3555,17537355
2023-12-07,104.2699,104.9325,102.4025,103.0237,24501034
2023-12-08,103.0846,104.0842,102.0122,102.5043,29634593
2023-12-11,102.3649,104.5934,101.3907,103.8428,32844769
2023-12-12,103.5925,105.8693,103.1637,105.3662,17709142
2023-12-13,105.1896,106.9818,104.1600,106.0381,14352375
2023-12-14,105.8747,107.0888,105.1772,106.6388,24551321
2023-12-15,106.5877,108.0216,106.0420,107.0271,36092150
2023-12-18,106.9407,107.6108,104.9867,105.7047,33120826
2023-12-19,105.8072,106.6632,103.4959,104.4099,18353093
2023-12-20,104.2395,105.8974,103.7081,105.4171,11873331
2023-12-21,105.4047,106.1933,104.5466,105.7695,33336398
2023-12-22,105.5360,108.0913,104.6529,107.4652,43539736
2023-12-25,107.5458,108.4047,106.1323,106.9813,18988111
2023-12-26,107.1173,107.6433,106.3434,107.1320,39478923
2023-12-27,107.1040,107.8454,104.2064,104.9085,40807782
2023-12-28,104.8647,105.4498,103.5791,104.0553,15026617
2023-12-29,104.2295,105.1539,101.4734,102.1328,37311452
