date,open,high,low,close,volume
2023-03-09,81.9664,82.4795,80.9225,81.2695,35873095
2023-03-10,81.4472,82.0152,80.3649,81.0726,15091522
2023-03-13,80.9641,81.9836,80.1624,81.5144,44748647
2023-03-14,81.9048,82.8626,81.0923,82.1023,45110706
2023-03-15,82.1126,82.8366,80.3008,81.0561,47770407
2023-03-16,81.0227,81.6790,80.5848,81.0210,28779759
2023-03-17,80.9707,81.3611,79.6191,80.2664,26125381
2023-03-20,80.4812,82.2252,79.7548,81.6876,16487566
2023-03-21,81.5913,81.9437,79.4216,79.9466,39695118
2023-03-22,79.8268,81.4569,79.4308,81.0422,26786277
2023-03-23,80.9351,81.2857,79.7387,80.4301,47157501
2023-03-24,80.2143,81.5161,79.6211,80.7097,23111014
2023-03-27,80.6197,81.6560,80.2036,81.3069,23719345
2023-03-28,81.4954,82.3049,80.4936,80.8753,12021236
2023-03-29,80.8755,81.3366,79.3942,80.1545,25056437
2023-03-30,80.1002,81.7119,79.4346,80.9593,18627143
2023-03-31,81.0523,81.4477,79.6275,80.0611,18926918
2023-04-03,80.2329,82.2710,79.7160,81.7483,44553717
2023-04-04,81.8086,82.3431,79.9177,80.6031,29172115
2023-04-05,80.6052,81.5219,80.1922,81.1965,36196384
2023-04-06,81.4017,81.9933,79.8810,80.5533,24339233
2023-04-07,80.7593,81.2197,79.5639,79.9698,39742495
2023-04-10,80.1178,80.8070,79.4794,80.0299,48231879
2023-04-11,79.7968,81.4294,79.1790,81.0677,42747186
2023-04-12,80.9480,81.4438,79.0196,79.7798,33393447
2023-04-13,79.5399,80.2067,78.8481,79.2053,22282100
2023-04-14,79.3570,80.6448,78.8478,79.8622,25654380
2023-04-17,79.9376,81.0401,79.6035,80.5354,39295770
2023-04-18,80.5492,81.2104,78.4854,79.1788,42480710
2023-04-19,79.2806,79.7566,78.4586,78.8319,10036191
2023-04-20,78.8660,79.2005,77.7602,78.1593,48065719
2023-04-21,78.0872,78.5419,76.7533,77.2836,45938260
2023-04-24,77.1326,77.5738,76.0564,76.7677,10458077
2023-04-25,76.9065,77.4416,75.6097,76.1100,38408247
2023-04-26,76.0918,76.7097,75.1224,75.8526,47917465
2023-04-27,75.6959,76.4087,74.6696,75.0076,16676704
2023-04-28,74.9808,75.4155,74.3133,74.7256,26389142
2023-05-01,74.6242,75.1358,73.9654,74.3122,16356030
2023-05-02,74.4368,75.1084,73.0801,73.8183,24987737
2023-05-03,74.0110,74.4562,72.6440,73.0971,42085547
2023-05-04,72.7350,73.4416,72.1931,72.4905,30191606
2023-05-05,72.6156,73.1197,71.5967,72.1972,21389844
2023-05-08,72.0021,73.4053,71.4761,72.9906,41675953
2023-05-09,72.9787,73.4590,71.9612,72.6504,26408850
2023-05-10,72.7179,73.2911,71.8044,72.1897,20223842
2023-05-11,72.2334,72.7844,70.7945,71.4037,26316913
2023-05-12,71.4491,72.1630,69.6014,70.2824,45022779
2023-05-15,70.2416,70.8926,69.3575,69.7132,27294366
2023-05-16,69.6924,70.1189,68.7641,69.0560,21028056
2023-05-17,69.0792,70.3613,68.7064,69.6788,49927145
2023-05-18,69.6736,70.6488,69.1654,69.9740,49464142
2023-05-19,70.0505,71.0309,69.7297,70.4592,16344922
2023-05-22,70.3818,70.9324,69.7833,70.5302,37989642
2023-05-23,70.4416,70.8970,69.9893,70.4526,43323076
2023-05-24,70.4274,70.9776,69.7675,70.6782,38397521
2023-05-25,70.5945,71.1749,69.9842,70.4096,16101281
2023-05-26,70.4767,71.0549,69.7875,70.5752,25956302
2023-05-29,70.7459,71.1700,69.7033,70.3878,34708425
2023-05-30,70.2942,70.6502,68.8960,69.4410,24717373
2023-05-31,69.3704,70.1667,68.7187,69.6866,22718814
2023-06-01,69.7024,70.7471,69.2342,70.3223,12319716
2023-06-02,70.4069,70.9381,70.1043,70.6273,36915020
2023-06-05,70.6681,70.9724,69.2186,69.7758,10575057
2023-06-06,69.7402,70.1296,69.2057,69.6879,34771713
2023-06-07,69.7095,71.1297,69.0380,70.7341,31886141
2023-06-08,70.6900,71.3052,70.1070,70.5355,24743528
2023-06-09,70.5528,71.9441,70.1978,71.3227,19213373
2023-06-12,71.3636,73.0996,70.8273,72.4035,30006686
2023-06-13,72.3777,73.0149,72.0575,72.3905,11109094
2023-06-14,72.5814,73.5077,71.8681,72.9889,21990546
2023-06-15,73.1233,73.7633,70.6355,71.0585,15948713
2023-06-16,70.7878,71.9594,70.4296,71.3518,20522705
2023-06-19,71.4181,72.0284,70.5602,70.9023,35089630
2023-06-20,70.9492,71.4976,69.0041,69.4229,14880826
2023-06-21,69.4063,70.1230,68.8121,69.4515,25755573
2023-06-22,69.4041,69.8642,66.9089,67.5023,32664307
2023-06-23,67.3281,67.9888,66.8736,67.6838,35353010
2023-06-26,67.7228,68.7216,67.4170,68.4101,26141381
2023-06-27,68.1498,70.1710,67.7550,69.8396,12926052
2023-06-28,69.9411,70.3843,68.1019,68.5626,21798387
2023-06-29,68.5088,70.3400,68.0575,69.9678,26988505
2023-06-30,70.0532,70.3576,68.8044,69.3156,48670981
2023-07-03,69.3414,70.0375,68.6863,69.3616,19754870
2023-07-04,69.3451,69.7720,68.4770,68.8786,29167056
2023-07-05,68.8058,69.4697,68.0970,68.7646,28639605
2023-07-06,68.7231,69.3249,68.1216,68.6574,34698782
2023-07-07,68.6022,69.0981,67.9372,68.3206,42371632
2023-07-10,68.2855,69.9400,67.9962,69.3025,45992974
2023-07-11,69.3055,70.5501,68.9031,69.9552,20471020
2023-07-12,69.9733,71.9895,69.3110,71.6012,20988781
2023-07-13,71.5860,73.4267,71.0760,73.0091,37382537
2023-07-14,72.9029,73.6939,72.4750,72.9929,47076147
2023-07-17,72.7942,73.2671,71.7141,72.1079,48044030
2023-07-18,71.9576,72.3114,70.9698,71.3741,23251342
2023-07-19,71.6485,72.0245,71.1191,71.5420,15544931
2023-07-20,71.5615,72.1802,70.9773,71.4069,48619198
2023-07-21,71.3512,71.7103,70.6891,71.3891,25805378
2023-07-24,71.3599,71.9919,70.5169,71.0688,42752053
2023-07-25,70.7514,72.3563,70.1746,71.8315,25328164
2023-07-26,71.9861,72.3238,70.8505,71.4430,33111034
2023-07-27,71.5399,72.5231,71.1205,71.9415,25461484
2023-07-28,71.7888,73.7413,71.1772,73.1726,41571617
2023-07-31,73.2520,74.5279,72.7348,73.8875,35567094
2023-08-01,73.8983,75.6897,73.3318,75.0934,16678726
2023-08-02,75.1079,75.5312,74.0767,74.6822,30500134
2023-08-03,74.6933,75.5456,74.1135,75.0671,43613388
2023-08-04,75.0925,76.2862,74.4018,75.6804,40645662
2023-08-07,75.6526,76.2345,74.4852,74.9420,36599531
2023-08-08,74.8586,75.3933,73.8572,74.2173,45170856
2023-08-09,74.1312,74.8556,73.5333,74.1786,26780296
2023-08-10,74.2354,74.7428,73.3925,74.0466,17765036
2023-08-11,73.9646,74.4060,73.2368,73.8441,14887676
2023-08-14,73.8195,74.3491,73.2827,73.7131,47974202
2023-08-15,73.7489,74.4778,71.7141,72.1716,42692404
2023-08-16,71.9438,72.3979,71.1528,71.4897,26193445
2023-08-17,71.3817,72.4235,70.8069,72.0701,27676086
2023-08-18,72.0722,72.7603,71.5052,72.4436,13564054
2023-08-21,72.4017,73.1046,69.5340,70.1377,47664058
2023-08-22,70.3459,70.8362,69.7908,70.3173,24211870
2023-08-23,70.5458,71.0614,69.3852,69.9851,30800533
2023-08-24,69.8297,71.2788,69.4185,70.9681,15800170
2023-08-25,70.8561,71.2552,68.8683,69.2835,21472418
2023-08-28,69.3420,69.8951,69.0008,69.5365,23821530
2023-08-29,69.5853,70.1801,68.7371,69.2696,11516081
2023-08-30,69.2771,70.4679,68.6525,69.8144,13217554
2023-08-31,69.8393,70.9269,69.2666,70.3892,24738543
2023-09-01,70.5284,70.8288,68.3767,68.9998,48346632
2023-09-04,68.9634,71.4879,68.3697,70.7868,36212294
2023-09-05,71.0186,72.3476,70.3201,71.9040,44059636
2023-09-06,72.0106,72.4602,71.2673,71.6513,44186606
2023-09-07,71.5872,72.8919,71.0031,72.2068,10879093
2023-09-08,72.2074,72.7962,71.7197,72.4059,41182787
2023-09-11,72.4379,73.3267,71.8946,72.9372,34951608
2023-09-12,72.9743,73.4494,72.3703,72.9167,24138000
2023-09-13,73.0193,73.5224,72.2264,72.6897,37637012
2023-09-14,72.5741,73.4246,71.8643,72.9597,18915123
2023-09-15,72.8550,73.2847,71.4072,71.9022,42534089
2023-09-18,71.7608,73.7790,71.1066,73.0694,12329630
2023-09-19,72.9142,73.3365,72.3943,72.9689,37509253
2023-09-20,72.9785,74.7050,72.3762,74.1464,15428427
2023-09-21,73.9338,76.7318,73.2178,76.3311,38267345
2023-09-22,76.4229,76.7998,75.2806,75.9532,21815855
2023-09-25,76.1177,76.7258,74.3101,74.9474,12662023
2023-09-26,75.2316,77.0920,74.7006,76.5101,24127675
2023-09-27,76.4055,77.5046,75.9087,76.7713,49192294
2023-09-28,76.8438,77.9849,76.2513,77.4087,12199083
2023-09-29,77.3483,77.7036,76.4201,76.9900,23586942
2023-10-02,76.9927,77.4688,75.5667,75.9626,17858916
2023-10-03,75.8409,77.0132,75.5188,76.5286,41948432
2023-10-04,76.5749,77.1577,75.7905,76.5409,32021878
2023-10-05,76.3828,78.7048,75.6221,78.1481,35271208
2023-10-06,78.2401,78.8185,77.6241,78.4939,11859215
2023-10-09,78.8500,79.2748,77.6932,78.0905,22199182
2023-10-10,78.0609,78.6778,76.4973,77.0639,30541137
2023-10-11,76.9674,78.8978,76.6376,78.5022,37017905
2023-10-12,78.3890,79.2461,77.8132,78.8049,35208508
2023-10-13,78.6249,81.0047,78.2032,80.6718,30275201
2023-10-16,80.5915,84.3798,80.2130,83.8039,39451863
2023-10-17,83.5703,84.5223,83.0844,83.8646,23146160
2023-10-18,83.8282,84.6314,82.8483,83.4715,26608538
2023-10-19,83.4565,84.4850,82.8985,83.8255,15854190
2023-10-20,84.0217,85.2079,83.4217,84.5029,37658002
2023-10-23,84.2562,84.9267,83.0867,83.4355,43578507
2023-10-24,83.4800,84.0854,82.6542,83.5201,18286646
2023-10-25,83.4253,85.6922,82.8025,85.1392,31921246
2023-10-26,85.1904,85.6688,83.2199,83.6448,31866830
2023-10-27,83.7810,84.2609,82.7029,83.4023,29543725
2023-10-30,83.2816,84.0099,82.5076,83.4864,20687573
2023-10-31,83.4884,83.9914,82.6553,83.1567,20426778
2023-11-01,83.0868,84.1847,82.4694,83.7653,49750404
2023-11-02,83.5894,86.8027,82.9959,86.0815,30494728
2023-11-03,86.1402,87.6932,85.6866,87.0400,47036191
2023-11-06,86.8225,87.6280,85.7295,86.1469,12402020
2023-11-07,86.0753,86.8402,85.3864,85.9747,24295946
2023-11-08,86.2142,86.8796,85.2007,85.8625,43034487
2023-11-09,85.8066,86.5438,85.1952,85.7789,19143887
2023-11-10,85.7618,86.2236,84.6544,85.4582,46665907
2023-11-13,85.6030,86.1561,84.2636,84.9187,11128323
2023-11-14,84.9472,85.7236,83.5793,84.3887,46451391
2023-11-15,84.2932,85.8522,83.6289,85.0282,35424722
2023-11-16,85.0508,85.5400,84.5091,85.0555,29267259
2023-11-17,84.9116,86.8003,84.4775,86.0424,27885055
2023-11-20,85.8933,87.7572,85.2384,87.1152,32354455
2023-11-21,87.0612,87.4870,86.2308,87.0795,44272759
2023-11-22,87.3111,87.7683,85.3961,85.8112,49282087
2023-11-23,85.8852,86.7496,85.2615,86.0717,33486524
2023-11-24,86.0039,86.6247,84.9361,85.5192,19912420
2023-11-27,85.5877,87.5455,84.8114,87.1010,43158291
2023-11-28,87.2361,88.0831,86.3085,87.0636,43359705
2023-11-29,87.1190,88.0283,86.7504,87.3527,44373622
2023-11-30,87.2131,88.0271,86.4135,87.6442,17977088
2023-12-01,87.8148,88.9401,87.0125,88.1209,25309600
2023-12-04,88.1614,88.8677,87.3057,88.3415,46691794
2023-12-05,88.5266,89.3606,87.2402,87.6761,23462144
2023-12-06,87.7606,88.3644,86.7506,87.2420,35484937
2023-12-07,87.5299,88.1913,85.7273,86.1010,42148648
2023-12-08,86.0906,86.8399,85.2856,86.4860,28716393
2023-12-11,86.2652,88.6747,85.5812,87.8561,43387259
2023-12-12,87.8722,90.2532,87.2526,89.3677,10905443
2023-12-13,89.3316,90.7579,88.9287,90.1012,42233008
2023-12-14,90.1090,91.7315,89.7316,91.1729,26603809
2023-12-15,91.0708,91.8158,90.2259,90.8595,44675114
2023-12-18,90.7915,91.6832,89.4582,90.3026,32231879
2023-12-19,90.3723,91.2501,88.9965,89.4914,11152114
2023-12-20,89.3669,90.1428,88.7672,89.2374,12948051
2023-12-21,89.0139,89.4631,88.1288,88.8561,49550007
2023-12-22,88.7479,90.7338,88.2391,90.2735,11728740
2023-12-25,90.1686,90.9655,89.7896,90.2004,18200101
2023-12-26,90.3313,90.7623,89.3321,90.0842,29422328
2023-12-27,90.0618,90.8427,87.6077,88.0670,40654562
2023-12-28,88.2557,88.9644,86.5563,87.4050,40522671
2023-12-29,87.1771,87.9692,86.3335,86.7586,34600856
