date,open,high,low,close,volume
2023-03-09,214.8315,217.3623,212.9989,215.3926,18298691
2023-03-10,214.9552,216.9400,213.6605,215.2443,16347454
2023-03-13,215.4438,217.4135,212.8290,214.6633,42635699
2023-03-14,214.5272,219.9971,212.7598,217.9484,39914916
2023-03-15,217.2621,220.1785,215.2365,219.0003,12404074
2023-03-16,219.0634,220.3087,214.7549,216.5601,18875819
2023-03-17,217.4057,218.7092,212.1493,214.1823,22055112
2023-03-20,213.8818,215.1127,212.7617,214.2247,32894082
2023-03-21,214.2487,216.1792,211.3917,212.7388,35331060
2023-03-22,212.8045,214.3851,210.7844,212.5339,23684523
2023-03-23,212.5448,214.1996,210.6581,212.7955,42429998
2023-03-24,212.9165,213.8199,209.3733,210.6191,27691128
2023-03-27,210.9443,217.8220,209.9490,215.9716,42366053
2023-03-28,216.2056,217.8398,213.4664,215.1708,49378015
2023-03-29,215.1933,217.6222,213.4350,215.5344,10329033
2023-03-30,215.4648,216.5578,213.7116,214.6765,29183355
2023-03-31,215.1504,217.1017,213.0377,214.8719,14664807
2023-04-03,215.3503,219.5917,213.3002,217.7914,18347324
2023-04-04,217.1118,218.7864,213.3574,215.0662,12540742
2023-04-05,215.1449,218.4595,213.5344,216.9632,48351427
2023-04-06,216.7965,219.9227,214.9126,218.7994,24845987
2023-04-07,218.8003,219.7965,216.4080,217.5515,47524013
2023-04-10,217.8457,220.1288,216.1400,218.7914,29145275
2023-04-11,218.5342,221.9448,217.5153,220.9549,26685520
2023-04-12,220.6559,223.3013,218.7708,221.2662,46923265
2023-04-13,221.1809,222.6859,218.6584,220.2435,14080206
2023-04-14,220.0361,221.5037,218.6135,220.2280,24940841
2023-04-17,220.0467,222.0997,216.0994,218.1136,10587334
2023-04-18,217.8493,222.6676,215.8792,221.5101,32747713
2023-04-19,221.3852,225.1514,219.9699,223.8394,46889535
2023-04-20,223.7361,229.0987,222.1117,227.9375,36454189
2023-04-21,228.2067,233.7923,226.4200,231.5654,10825961
2023-04-24,231.8863,233.2578,229.7133,231.1903,40403059
2023-04-25,231.7578,233.9815,228.0974,229.5349,19110115
2023-04-26,230.3033,232.1772,228.9810,230.2749,19378424
2023-04-27,230.3973,234.9200,229.0020,233.3849,33168315
2023-04-28,233.7815,237.2774,231.7296,235.6475,20731240
2023-05-01,236.0060,237.3957,233.8452,236.2396,33099549
2023-05-02,236.2441,238.0637,233.8709,235.9873,42630242
2023-05-03,235.7838,239.0334,234.6430,237.1360,46983988
2023-05-04,237.8425,244.5282,236.5182,242.2294,24342267
2023-05-05,242.0921,244.0301,237.4383,239.5760,36237962
2023-05-08,239.9603,241.5369,237.6530,238.9179,23790172
2023-05-09,238.4911,241.2445,237.1357,240.2292,23155862
2023-05-10,240.2356,246.1026,238.4972,244.7992,35839440
2023-05-11,244.8929,245.8765,241.6350,243.8994,12625682
2023-05-12,243.8646,245.3699,239.6750,241.6351,33109206
2023-05-15,241.7788,243.6575,237.6293,238.9916,21451574
2023-05-16,238.7383,239.8370,237.2634,238.8294,40828406
2023-05-17,238.5406,240.8247,236.4031,239.5506,40975092
2023-05-18,239.8765,242.1090,234.8178,236.8915,48800957
2023-05-19,236.2725,238.0808,234.0948,236.1792,45518950
2023-05-22,236.6450,237.6396,232.7136,234.2296,49031959
2023-05-23,234.3212,239.9500,232.7424,237.8574,28491964
2023-05-24,238.1642,239.6443,236.8568,238.5564,42204330
2023-05-25,238.6458,240.6509,236.0067,237.9891,33577413
2023-05-26,237.4256,240.1053,235.6158,238.2956,47336960
2023-05-29,238.8283,242.2612,236.4743,240.3624,45148732
2023-05-30,240.7644,243.0255,236.7064,238.9547,45663952
2023-05-31,238.7003,240.0266,236.0040,237.5902,11161823
2023-06-01,237.7708,240.1035,236.0068,237.4486,19316740
2023-06-02,237.7096,239.0578,234.5390,235.8203,22284334
2023-06-05,235.9351,237.1817,233.4050,234.4339,39294537
2023-06-06,235.1033,236.6871,232.1972,234.1937,25241220
2023-06-07,233.6037,235.4298,230.9496,233.0768,46904634
2023-06-08,233.0438,236.3287,231.3866,234.5219,13789972
2023-06-09,234.9524,238.2951,233.5771,236.1160,17829706
2023-06-12,236.8936,238.7735,233.9553,236.2367,36759135
2023-06-13,236.0993,240.1178,235.0137,237.7462,44270422
2023-06-14,236.9060,237.9947,234.4440,236.2292,31315152
2023-06-15,236.2038,237.8147,234.0466,235.7019,23001166
2023-06-16,236.2313,237.4916,231.1366,232.9119,11938719
2023-06-19,232.7143,234.0438,228.1639,229.9393,22838884
2023-06-20,230.1281,234.8382,228.5203,233.1483,36548260
2023-06-21,232.2571,235.4016,230.8945,233.7344,28417768
2023-06-22,233.5603,235.8417,231.3370,234.4631,32435024
2023-06-23,234.7465,238.2294,232.4831,236.0352,19399126
2023-06-26,236.4910,238.0886,234.2184,235.2243,16439829
2023-06-27,235.2475,236.2804,230.6654,232.2989,33987253
2023-06-28,231.6883,233.6389,225.8644,227.3604,19767696
2023-06-29,227.8905,229.9396,225.6311,228.6144,25299773
2023-06-30,228.2668,231.6369,226.3599,229.8867,48404500
2023-07-03,229.9359,231.3587,225.7455,227.1717,29978018
2023-07-04,227.0422,229.7349,225.4115,228.2556,29794224
2023-07-05,228.1452,229.6814,226.9427,227.8863,19927606
2023-07-06,228.1948,230.1333,225.5318,226.7801,30618119
2023-07-07,226.1401,229.4772,224.1458,228.4906,45696837
2023-07-10,228.2704,230.8155,226.2874,229.0212,39552777
2023-07-11,229.3465,231.3683,226.8245,227.7441,48553326
2023-07-12,228.1602,230.4341,226.6886,228.4135,44519397
2023-07-13,228.6819,229.9382,225.8509,227.2403,35764441
2023-07-14,227.3636,228.2964,223.8191,224.7990,42901574
2023-07-17,225.0816,228.8125,223.1742,227.0624,37667974
2023-07-18,227.3936,229.4434,223.7883,225.3939,42144330
2023-07-19,225.1193,227.2583,221.9291,223.4106,11727600
2023-07-20,223.8840,224.9515,222.0334,223.6171,36134691
2023-07-21,223.5722,225.3371,219.5584,220.6293,32641032
2023-07-24,220.3740,223.3378,219.0143,222.3494,43082944
2023-07-25,222.1859,223.9273,219.3792,220.4221,10033491
2023-07-26,219.8589,225.9394,218.8209,223.7282,31063122
2023-07-27,223.2193,226.6328,221.7007,224.4890,29923903
2023-07-28,225.3347,227.9424,223.7890,226.9303,32304817
2023-07-31,227.0471,229.3521,226.1154,228.3249,30717957
2023-08-01,228.7640,230.0446,223.1449,224.7119,15341278
2023-08-02,225.0202,226.6000,223.6085,225.2094,31944562
2023-08-03,225.3821,230.3598,223.7215,228.4125,36542093
2023-08-04,228.5496,230.5912,227.1400,229.2904,24512712
2023-08-07,229.0836,231.5466,226.9832,229.7120,15776330
2023-08-08,229.2373,230.4915,225.3379,226.3342,13498095
2023-08-09,226.5203,228.5928,224.7375,226.1205,18705816
2023-08-10,226.4674,227.5773,224.7943,226.6108,39195536
2023-08-11,226.5896,228.6259,223.3142,225.1883,44776481
2023-08-14,224.9840,226.2683,222.1420,223.5934,26306788
2023-08-15,223.2466,226.5258,221.7729,224.5331,42657948
2023-08-16,224.4105,230.4150,222.7750,229.0588,30886657
2023-08-17,229.5083,230.6405,225.6368,227.5997,45860825
2023-08-18,227.6480,229.6900,222.9741,223.8824,10954594
2023-08-21,224.5975,226.0259,221.0025,223.0718,38514732
2023-08-22,222.6002,224.8442,220.9853,223.6252,34397106
2023-08-23,223.2634,224.6440,220.1670,221.9771,28151938
2023-08-24,221.8156,223.0590,220.5261,221.6483,29662751
2023-08-25,221.3847,224.1911,220.3337,223.0766,11173043
2023-08-28,223.3957,225.3879,220.3775,221.8479,47322761
2023-08-29,220.7937,223.0720,219.5812,221.7920,42336681
2023-08-30,221.8124,223.5706,219.6494,221.7742,27553619
2023-08-31,221.3517,227.7058,219.5460,226.2340,25439352
2023-09-01,226.8117,229.0844,225.2639,226.9481,48444712
2023-09-04,226.5270,228.4105,225.4654,226.8290,30614442
2023-09-05,227.0148,228.7611,224.9946,227.7446,34093979
2023-09-06,227.6570,232.4277,225.4790,230.9410,17117091
2023-09-07,230.7680,232.1866,227.5033,229.3097,32346264
2023-09-08,229.2076,230.2438,226.9267,228.4034,43187665
2023-09-11,228.3191,230.8158,227.3940,229.1075,43900494
2023-09-12,229.0593,230.7888,227.0653,228.7689,39482630
2023-09-13,228.7821,230.0402,226.0633,228.1799,48670631
2023-09-14,228.3745,229.7014,223.3127,225.0594,15631137
2023-09-15,225.4146,227.9508,224.4456,225.8880,48088967
2023-09-18,226.1971,229.3949,224.3080,227.4830,27848195
2023-09-19,227.5839,228.9781,224.2126,226.0593,18408115
2023-09-20,225.8398,227.6353,223.8803,225.4826,44568855
2023-09-21,226.0673,228.1777,224.0446,226.8279,49724868
2023-09-22,226.6073,229.3658,225.3274,227.8192,34424425
2023-09-25,227.0367,228.5685,225.3680,227.4226,25111507
2023-09-26,228.0723,229.7623,225.9097,227.7264,30466771
2023-09-27,227.6581,229.8523,224.3387,225.5872,15307661
2023-09-28,225.8228,226.8430,221.5873,222.7851,35602894
2023-09-29,222.6133,226.5674,221.1020,225.6101,13416078
2023-10-02,225.7451,230.1757,224.3665,228.5638,39094556
2023-10-03,228.4729,230.3994,226.4401,228.8981,35463543
2023-10-04,228.8493,234.2576,227.3565,232.0580,23352334
2023-10-05,231.8944,233.5300,229.4408,231.1972,13396324
2023-10-06,231.0912,232.9709,226.2557,228.1966,30901875
2023-10-09,228.7140,229.7168,224.5934,226.4273,40706927
2023-10-10,227.0797,228.5005,224.3843,225.9455,31394153
2023-10-11,225.7857,227.4013,224.0516,225.3196,46122236
2023-10-12,225.6044,227.8511,221.6389,223.2594,49235536
2023-10-13,223.4934,225.6726,221.4974,223.4809,28814905
2023-10-16,223.1656,224.9729,220.6713,222.6324,14253972
2023-10-17,223.1270,225.0397,218.4550,220.4136,11205714
2023-10-18,220.4005,221.6830,218.4174,220.2667,48441130
2023-10-19,220.1991,221.1824,217.9735,219.6997,27378462
2023-10-20,219.8425,221.9021,218.5047,220.2149,26452145
2023-10-23,219.4772,223.5318,217.9196,222.3475,20626010
2023-10-24,222.2720,224.6992,220.0714,222.8607,33244932
2023-10-25,222.9709,224.4715,218.2157,219.5465,44774345
2023-10-26,219.4400,223.3640,217.6860,222.4597,22990381
2023-10-27,222.6349,224.0230,218.5366,219.8941,10080261
2023-10-30,220.1332,222.2239,217.9720,218.9417,25627620
2023-10-31,218.6548,220.4077,216.0868,218.1065,34317219
2023-11-01,217.9472,219.2030,211.4800,213.5952,14950857
2023-11-02,213.7712,216.3516,211.7619,214.7388,29115833
2023-11-03,214.5300,217.9892,213.4835,216.0419,38733886
2023-11-06,215.9757,217.7994,213.3400,214.6316,10741104
2023-11-07,215.0119,215.9464,210.4800,212.2531,26845340
2023-11-08,212.2670,215.7609,211.3079,214.0017,30880507
2023-11-09,214.5126,215.8490,211.2241,212.6641,20350713
2023-11-10,212.4384,213.3422,211.2310,212.4549,15952653
2023-11-13,212.3559,213.5735,210.3684,212.3288,38101404
2023-11-14,212.3908,214.4966,209.9597,211.2059,28508374
2023-11-15,211.3414,213.3614,209.2705,211.2955,20983070
2023-11-16,211.7367,213.2509,209.0467,210.6822,48594557
2023-11-17,210.7759,212.3992,209.8729,210.8832,13995420
2023-11-20,211.0776,212.6040,206.3302,207.4931,35768865
2023-11-21,207.5169,209.2756,206.2940,208.4166,39005466
2023-11-22,208.5295,210.2429,206.1848,207.3583,29345993
2023-11-23,207.4355,208.3400,205.3050,206.7428,11402951
2023-11-24,206.5200,208.4041,205.2490,207.4377,17965346
2023-11-27,207.1271,212.0276,206.1204,210.7438,43731680
2023-11-28,210.3814,212.2664,209.0098,210.0105,33263506
2023-11-29,210.1000,214.2901,208.7990,212.7263,42747554
2023-11-30,212.7886,217.4600,211.7890,216.0580,31325610
2023-12-01,215.9264,217.3628,212.4609,213.4679,30223346
2023-12-04,213.5036,218.0788,211.5185,216.5812,24709503
2023-12-05,216.5360,217.6371,213.3223,214.5819,35468729
2023-12-06,214.2274,216.8881,213.0691,215.9108,26575811
2023-12-07,216.4945,218.4061,213.3737,215.1559,11931531
2023-12-08,215.5894,217.5772,211.3780,213.2562,41044186
2023-12-11,212.9969,215.8937,211.7402,214.2369,39698859
2023-12-12,214.3292,215.7217,211.6993,213.4903,29088336
2023-12-13,213.6861,216.8051,212.3248,214.9163,38663752
2023-12-14,214.8261,216.4189,212.4766,213.6750,41805456
2023-12-15,213.3707,214.3403,209.6786,211.2957,21040361
2023-12-18,211.3363,212.9144,208.7218,210.4274,47578099
2023-12-19,210.3317,214.9932,208.5260,213.1859,30901820
2023-12-20,213.0340,214.9743,208.1657,209.4219,17016303
2023-12-21,209.4663,211.1690,207.5843,209.9294,39174514
2023-12-22,209.6564,212.6740,208.3938,210.7997,19168607
2023-12-25,210.8800,211.9561,208.7533,210.2148,44813129
2023-12-26,210.5197,212.7419,208.4412,211.3540,16180882
2023-12-27,210.8746,212.8896,209.5467,210.4379,16107770
2023-12-28,210.2104,211.2917,207.5801,209.6424,22220078
2023-12-29,209.5545,211.0914,207.9533,209.2372,49350807
