date,open,high,low,close,volume
2023-03-09,144.5802,147.5966,143.2930,146.6069,46070362
2023-03-10,146.2261,147.3539,145.1777,146.1640,17937184
2023-03-13,146.1086,148.0633,144.9733,147.2326,26997221
2023-03-14,147.0558,147.9729,145.8755,146.8336,16903838
2023-03-15,146.9438,150.4011,145.7491,149.6286,13558937
2023-03-16,149.7285,150.8030,148.1829,149.6509,26093116
2023-03-17,149.6105,150.7650,148.5523,149.8206,40179957
2023-03-20,149.8187,151.4054,149.0209,150.1500,26763005
2023-03-21,149.9806,153.7205,148.9146,152.2425,46735912
2023-03-22,152.0198,153.3267,150.4285,151.8996,21047228
2023-03-23,151.8570,152.4749,150.2065,151.4685,45912739
2023-03-24,151.6098,152.5759,150.8250,151.4464,17423523
2023-03-27,151.5766,153.6664,150.7056,152.6931,39978003
2023-03-28,152.6357,153.6298,150.5972,151.5013,24618063
2023-03-29,151.8379,154.8713,150.4228,154.1886,28174572
2023-03-30,154.0107,156.0513,153.0675,154.8453,46848529
2023-03-31,154.6524,156.0933,154.0320,154.8639,27498729
2023-04-03,154.8577,156.8570,154.2222,155.4136,19939089
2023-04-04,155.7603,157.1435,154.7551,156.2859,48100512
2023-04-05,156.3578,158.8503,154.9411,157.3405,23417613
2023-04-06,157.4306,158.5551,155.9556,156.6219,10970077
2023-04-07,156.4991,157.3741,153.7836,154.9668,17187421
2023-04-10,154.3209,157.2256,153.6388,156.4580,45611498
2023-04-11,156.1733,157.1637,154.9163,155.9194,37202477
2023-04-12,155.6661,158.3539,154.7195,157.3674,15492368
2023-04-13,157.3218,158.6002,155.8338,156.9868,32144722
2023-04-14,156.8522,158.0307,155.8221,157.3107,18349968
2023-04-17,157.1908,158.3219,155.7198,156.7497,13798223
2023-04-18,157.2464,158.5129,155.6902,156.7738,27953897
2023-04-19,157.0048,158.1096,155.7058,157.2574,41205855
2023-04-20,157.2200,158.7708,156.2886,158.0617,46871484
2023-04-21,158.0267,159.5360,157.0826,158.2676,19216105
2023-04-24,158.2993,160.1832,157.4693,159.2865,25323813
2023-04-25,159.4629,162.4325,158.3176,161.3698,41425948
2023-04-26,161.3288,164.6492,160.0573,163.1380,12832171
2023-04-27,163.3923,164.3041,161.1567,162.7289,25449015
2023-04-28,162.5611,163.8505,161.6935,162.6825,38578992
2023-05-01,162.5465,163.8507,158.2416,159.3756,37882517
2023-05-02,159.5690,160.9706,158.5248,159.7270,39392502
2023-05-03,160.0608,161.0947,159.2569,159.9975,29844811
2023-05-04,160.1170,161.6170,159.3415,160.4749,16402363
2023-05-05,160.2826,161.5760,159.5628,160.7646,28886539
2023-05-08,161.0594,161.7071,159.3220,160.2848,44301744
2023-05-09,160.0187,161.8869,159.1807,160.3975,24624886
2023-05-10,160.5571,161.3341,159.2359,160.6814,20991583
2023-05-11,160.9650,162.4632,158.0635,159.4817,36455090
2023-05-12,160.1587,161.7180,157.9889,159.3066,13423310
2023-05-15,159.2685,162.7729,158.2644,161.4288,49509864
2023-05-16,161.3793,162.6206,159.6101,161.1027,15903835
2023-05-17,161.3570,165.3246,160.4160,164.1850,10091987
2023-05-18,164.3488,165.7906,161.5668,162.8670,14456769
2023-05-19,162.6383,163.9835,158.5668,159.3361,48199602
2023-05-22,159.3419,160.5889,156.6602,157.8583,19960154
2023-05-23,157.7436,159.2649,156.7174,158.1622,38646655
2023-05-24,158.6948,160.2814,157.1447,157.8553,24822815
2023-05-25,157.5854,159.0883,156.6742,158.2270,45365667
2023-05-26,158.3899,159.7971,156.8788,158.8356,36849759
2023-05-29,158.8629,159.6732,156.4172,157.6288,26459809
2023-05-30,157.4366,158.5389,156.0896,157.7328,17944798
2023-05-31,157.5151,158.3332,156.2794,157.4891,45303319
2023-06-01,157.8266,159.6750,156.2529,158.1624,18159549
2023-06-02,158.3760,159.5301,155.8710,157.3927,15892402
2023-06-05,157.6291,159.5709,156.8779,158.6201,40358795
2023-06-06,158.4257,159.7141,156.6183,157.7188,14760696
2023-06-07,157.6469,159.6125,156.9174,158.0425,44062170
2023-06-08,158.1993,161.1604,156.7468,160.4427,24083130
2023-06-09,160.4946,162.4961,159.2260,161.0396,42700146
2023-06-12,160.9164,161.7751,159.4467,161.0449,35280231
2023-06-13,160.8918,164.4733,160.1039,163.6742,28496188
2023-06-14,163.6114,164.7758,162.2160,163.7422,27742732
2023-06-15,164.1109,166.5164,162.5831,165.1739,10160518
2023-06-16,165.0807,166.0262,162.6991,163.3895,21568134
2023-06-19,162.8708,164.3400,159.4313,160.7717,48150393
2023-06-20,160.7840,161.5554,159.0542,160.5322,49440955
2023-06-21,160.1764,161.3935,157.2720,158.6891,49424987
2023-06-22,159.1840,162.9090,158.3114,161.5420,13095334
2023-06-23,161.5157,162.6409,160.4257,161.5418,11682315
2023-06-26,161.2455,162.6131,158.2918,159.3799,40668783
2023-06-27,159.3921,162.3272,158.0975,160.7644,20406967
2023-06-28,161.2839,162.2921,159.1522,160.4490,21806597
2023-06-29,160.5344,162.2512,159.4145,160.9248,12804571
2023-06-30,160.7037,162.3988,159.9814,161.0087,29179043
2023-07-03,161.2358,162.7407,158.9716,160.3553,32879430
2023-07-04,160.1011,161.0588,157.6855,159.0946,43735064
2023-07-05,158.7858,161.9311,157.2417,160.4111,42860096
2023-07-06,160.0556,162.8959,159.2450,161.5301,18810419
2023-07-07,161.4258,162.3451,159.6625,160.8606,12756322
2023-07-10,160.9778,161.6380,160.2779,160.9682,24373824
2023-07-11,161.1474,161.9940,159.4332,160.9175,48911489
2023-07-12,161.0035,164.4523,160.0164,162.8721,41991397
2023-07-13,162.9039,163.7905,159.5218,160.8436,26814011
2023-07-14,160.7306,163.1647,159.7034,162.1764,23171127
2023-07-17,162.1124,164.0645,160.9023,162.9196,24046271
2023-07-18,162.8577,164.0061,161.5927,162.6287,20320310
2023-07-19,162.6649,163.7626,160.2537,161.7415,33070976
2023-07-20,162.0310,162.9536,160.2032,161.6744,29811451
2023-07-21,161.4732,162.8519,159.7492,161.2435,20515445
2023-07-24,160.9676,163.3163,160.2990,162.3188,23296317
2023-07-25,162.3531,163.2608,159.7847,161.1295,45831919
2023-07-26,161.1758,163.3114,159.7269,162.1788,37057340
2023-07-27,162.4058,163.9814,161.3806,162.1826,13413549
2023-07-28,162.3166,163.0531,160.3450,161.3372,16984323
2023-07-31,161.3662,163.0259,159.8795,161.7726,14392019
2023-08-01,161.9806,163.4190,160.0180,160.7254,28360671
2023-08-02,160.6315,162.1735,156.6191,157.8118,14359806
2023-08-03,157.7347,158.8574,156.9634,158.1372,31398079
2023-08-04,158.3956,159.0581,156.2170,157.5717,38774538
2023-08-07,157.3796,161.9529,156.2367,160.7178,47989212
2023-08-08,160.4212,161.4487,158.7197,160.0656,16765770
2023-08-09,160.4477,161.6736,159.7737,160.4179,15045204
2023-08-10,160.2938,162.3341,159.0370,160.8176,23144918
2023-08-11,160.9315,161.7217,159.3597,160.7069,46036102
2023-08-14,160.3905,163.5382,159.2787,162.3198,40978233
2023-08-15,162.5791,166.2888,161.6796,164.7075,26982091
2023-08-16,164.6145,165.9415,162.8721,163.9582,15877893
2023-08-17,163.7579,165.0463,162.8092,163.6296,33608314
2023-08-18,163.6091,164.4271,159.7645,161.1191,15576733
2023-08-21,161.1140,163.0517,159.6035,161.8558,31806477
2023-08-22,161.8823,163.4397,160.4911,162.6940,27896064
2023-08-23,162.8182,163.7097,160.6226,162.2062,23481142
2023-08-24,162.0336,163.1622,160.6270,162.1391,48112155
2023-08-25,162.2517,163.6387,160.9786,162.9289,11806888
2023-08-28,163.3144,164.6155,159.9531,161.5160,24479000
2023-08-29,161.9394,164.0839,161.1959,162.7183,10108189
2023-08-30,162.7296,164.3369,161.3546,162.7155,20052579
2023-08-31,162.9377,166.7257,161.9698,165.4309,25104511
2023-09-01,165.6594,167.0023,163.6603,165.0703,35494929
2023-09-04,164.9915,166.6272,162.2138,163.5687,40467690
2023-09-05,163.2043,164.2798,161.2156,162.5146,22357944
2023-09-06,162.2064,163.6940,161.3859,162.2719,14879103
2023-09-07,162.4359,163.3222,160.7432,161.8687,41260568
2023-09-08,161.9964,162.7953,161.3402,162.0991,32487392
2023-09-11,161.7596,163.0123,159.7822,160.9068,30904961
2023-09-12,160.6235,162.1963,159.6862,160.9540,41630376
2023-09-13,160.6876,162.5692,159.7695,161.2015,38196316
2023-09-14,160.8181,163.5835,159.9953,162.4504,30830982
2023-09-15,162.4712,163.7438,160.2579,161.3869,33690239
2023-09-18,161.1784,162.7220,159.7738,160.6297,19242733
2023-09-19,161.0836,161.7835,156.3396,157.3219,33021816
2023-09-20,157.8958,158.9715,155.1403,156.4090,48380906
2023-09-21,156.2781,157.3178,153.9798,155.0587,44703930
2023-09-22,154.7712,157.5360,153.7547,156.4621,30202474
2023-09-25,156.0372,156.9468,153.9895,154.9036,29122908
2023-09-26,154.7274,156.1579,153.1053,154.0603,20964801
2023-09-27,154.0540,155.4347,151.8965,153.3529,20848901
2023-09-28,153.4984,154.9504,150.9416,152.2711,35499982
2023-09-29,151.7047,153.6768,150.2290,152.5715,14315081
2023-10-02,152.5643,156.8848,151.0654,155.9249,32734074
2023-10-03,155.9659,158.1541,154.7892,157.4355,15781854
2023-10-04,157.3902,158.5241,156.1729,157.5424,48994434
2023-10-05,157.6796,158.6092,153.9081,155.3903,28102776
2023-10-06,155.2589,156.1608,153.9362,154.9545,49711844
2023-10-09,155.1284,156.0427,152.7736,153.8283,12199217
2023-10-10,153.1134,153.9549,151.8508,153.2490,24734236
2023-10-11,153.1949,155.1128,152.3238,154.3301,47105384
2023-10-12,154.6480,155.8467,152.8580,153.4782,34860528
2023-10-13,153.4077,154.9374,151.4824,152.8549,27011515
2023-10-16,152.7787,153.9644,149.5983,150.8229,21640945
2023-10-17,150.5996,153.6162,149.8587,152.9600,32488793
2023-10-18,153.0627,154.9502,151.8514,153.7224,10359750
2023-10-19,153.8362,156.2390,152.6356,155.3767,44209436
2023-10-20,155.6050,156.6080,154.7454,155.7827,48984917
2023-10-23,155.6433,156.8768,153.8030,155.3026,23168118
2023-10-24,154.9920,155.6259,153.6092,154.3520,40806162
2023-10-25,154.3273,155.3773,153.1940,154.6290,17803533
2023-10-26,154.8997,156.0745,152.1104,153.5169,10295930
2023-10-27,153.4873,155.2334,152.2323,153.9845,26979897
2023-10-30,153.5651,154.4550,152.4880,153.4614,19494476
2023-10-31,153.6244,154.6934,152.0676,152.7998,35687150
2023-11-01,153.1506,154.4909,152.0166,153.2318,39126320
2023-11-02,153.5649,155.0794,151.8136,152.7415,19434594
2023-11-03,152.7703,155.0469,151.9344,153.8002,26672904
2023-11-06,154.5702,155.4261,151.7261,153.1966,35473773
2023-11-07,152.9734,153.6678,150.5984,151.7814,11899135
2023-11-08,151.4336,153.5663,150.2292,152.7090,34785080
2023-11-09,152.9956,153.6633,151.4743,152.3584,15841338
2023-11-10,152.0728,153.4067,151.3823,152.2474,19100156
2023-11-13,152.3430,153.4478,149.9721,151.4057,14309683
2023-11-14,151.4025,152.2190,149.2087,150.6943,11568798
2023-11-15,150.4525,151.9525,149.6758,150.3017,33622428
2023-11-16,150.3744,151.6999,149.6347,151.0070,14434767
2023-11-17,151.2203,152.1974,149.8202,150.9745,34003345
2023-11-20,151.0239,152.9453,150.2698,151.9117,19919385
2023-11-21,151.4521,153.8685,149.9604,152.6364,22954932
2023-11-22,152.5157,153.9054,151.7125,153.2236,16535702
2023-11-23,153.3910,156.4864,152.5379,155.8348,40626675
2023-11-24,155.8497,156.8524,153.6709,154.5759,22981475
2023-11-27,154.6293,155.4786,150.7391,151.5705,34295048
2023-11-28,151.6414,153.1534,149.6400,150.5563,41234126
2023-11-29,150.9177,153.2246,150.0006,151.7128,28571015
2023-11-30,151.4883,152.4882,149.6241,150.6882,37659231
2023-12-01,150.9080,152.1974,149.9441,150.7297,48850843
2023-12-04,150.7475,153.2509,149.8854,152.2210,19586734
2023-12-05,152.2935,153.4082,150.1733,150.8436,47184541
2023-12-06,151.0791,152.3424,147.4121,148.7087,45846430
2023-12-07,148.9117,151.6407,148.2162,150.6776,15677426
2023-12-08,150.4565,151.6609,148.8834,149.8682,23343860
2023-12-11,150.0439,151.4082,148.6080,149.5741,15203995
2023-12-12,149.8001,150.8696,147.9686,149.1226,18080251
2023-12-13,149.3116,151.8119,148.0211,150.4245,47536114
2023-12-14,150.2169,151.4491,149.2902,150.7064,49378612
2023-12-15,150.5234,151.3471,147.9098,148.8325,17095090
2023-12-18,148.9181,150.7117,147.5049,149.2255,13235777
2023-12-19,149.2023,150.9168,147.9189,149.8061,14961309
2023-12-20,149.9806,151.6951,149.0255,150.2129,12220629
2023-12-21,150.1941,151.5621,148.0111,149.3518,36177898
2023-12-22,148.9445,151.0521,148.1927,149.5672,46496274
2023-12-25,149.8693,150.8624,148.4005,149.7618,30748411
2023-12-26,149.6041,151.1720,148.6527,150.4533,33330191
2023-12-27,150.2970,155.3342,148.9460,153.9619,13603751
2023-12-28,154.0252,154.7867,153.1924,154.1142,25228958
2023-12-29,153.8339,155.8052,152.7702,154.8787,15014578
