date,open,high,low,close,volume
2023-03-09,149.5790,150.6261,146.3619,147.7401,25404468
2023-03-10,147.3372,149.6552,146.1912,148.4958,22323730
2023-03-13,148.6375,150.3819,147.3491,149.5016,14230048
2023-03-14,149.7001,150.9049,148.8927,149.9796,12919214
2023-03-15,150.1530,151.0281,147.5296,148.3627,32814055
2023-03-16,148.6044,149.7577,147.1678,148.4622,34109630
2023-03-17,148.4590,149.7182,146.8148,148.0066,12452410
2023-03-20,147.8941,151.9945,146.4479,150.6263,12185135
2023-03-21,150.9731,151.8065,148.6358,149.5202,21634066
2023-03-22,149.0288,151.6302,148.2657,150.9047,13684155
2023-03-23,150.6473,151.8485,149.3868,150.6660,10464129
2023-03-24,150.3871,151.5640,148.7046,149.8149,40441422
2023-03-27,149.9182,151.7123,149.1703,150.8016,43289783
2023-03-28,151.0252,152.0461,148.9411,149.5719,49184475
2023-03-29,149.7750,151.0251,146.6314,148.0172,22355629
2023-03-30,147.8772,149.6556,147.2357,148.6470,40149103
2023-03-31,148.7266,149.8412,146.3507,147.4758,49136593
2023-04-03,147.5200,150.4464,146.6397,149.4216,24482978
2023-04-04,149.1968,150.5865,146.5969,147.3241,37711770
2023-04-05,147.3736,149.5988,146.4402,148.5691,47126631
2023-04-06,148.5801,149.4137,146.1558,147.4484,36905364
2023-04-07,147.3889,148.0401,145.4651,146.7353,24338148
2023-04-10,146.6824,148.8677,145.5832,148.2724,41638172
2023-04-11,148.1984,150.4556,146.8576,149.7079,48264726
2023-04-12,149.4241,150.8762,146.6559,147.2575,41351338
2023-04-13,147.4436,148.2227,145.1164,146.4741,45640848
2023-04-14,146.3922,148.1735,145.1025,147.4570,10767060
2023-04-17,147.2005,150.5609,145.7646,149.7983,30921272
2023-04-18,149.7479,150.9741,146.4375,147.6150,28669326
2023-04-19,147.5338,149.1716,146.4896,147.9067,47836430
2023-04-20,147.9028,149.2467,145.2726,146.5300,44149159
2023-04-21,146.5122,148.2120,145.5410,146.8089,16979923
2023-04-24,146.7366,147.7599,145.1816,146.0434,38514472
2023-04-25,146.0426,147.1251,143.5380,144.1854,39972243
2023-04-26,144.3714,145.1468,142.9918,143.8177,29141223
2023-04-27,144.1632,144.8388,142.3418,143.0843,24035761
2023-04-28,143.0281,144.0728,141.7863,142.3932,41407621
2023-05-01,142.6313,143.7511,141.4913,142.8474,33598361
2023-05-02,142.8469,143.9950,141.1599,141.8586,19573572
2023-05-03,142.0470,143.0103,139.4436,140.0137,29438863
2023-05-04,139.7157,140.6273,137.7829,139.0460,13493961
2023-05-05,139.2098,140.0608,137.7343,138.3818,46937533
2023-05-08,138.5600,141.4825,137.4814,140.3492,25339507
2023-05-09,140.3206,141.2791,138.6457,139.5252,47086448
2023-05-10,139.5795,140.3524,137.7725,138.4475,43299365
2023-05-11,138.5038,139.2555,135.9562,136.6784,23015337
2023-05-12,136.5285,137.5593,134.1587,134.9589,19477744
2023-05-15,135.0888,136.3106,132.1280,133.3262,34170589
2023-05-16,133.0687,134.0789,132.2322,133.0610,42737934
2023-05-17,132.9431,136.2115,131.9472,135.2840,29772361
2023-05-18,135.0825,136.6813,134.4800,135.4639,31608884
2023-05-19,135.6616,137.3066,135.0846,136.6845,13500147
2023-05-22,136.9211,137.5021,136.1425,136.7140,39134364
2023-05-23,136.5032,138.4740,135.6294,137.4348,41672480
2023-05-24,137.5221,138.6416,136.2383,137.1462,22820692
2023-05-25,136.9970,137.6430,135.5594,136.4607,34159987
2023-05-26,136.3610,137.7098,134.8138,135.9463,37807440
2023-05-29,136.0437,137.4288,135.3266,136.3519,38517049
2023-05-30,136.3346,137.5642,134.2157,135.1503,41927143
2023-05-31,134.9396,137.1337,133.8812,136.2417,23182289
2023-06-01,136.4218,137.1817,135.4748,136.5863,16414480
2023-06-02,136.7752,137.8438,136.0733,136.6225,12128782
2023-06-05,136.7082,137.5843,133.6816,134.4350,20741906
2023-06-06,134.6947,135.9261,133.6440,135.3233,42330517
2023-06-07,135.2485,137.8440,134.0715,137.2681,32859952
2023-06-08,137.2277,138.5241,135.9694,136.6775,43041314
2023-06-09,136.8842,139.3078,135.9849,138.7165,19956043
2023-06-12,138.4095,141.8190,137.5859,140.4525,16942885
2023-06-13,140.4515,141.8475,138.0577,138.9990,32535844
2023-06-14,139.0245,140.6372,137.8192,139.3687,25269683
2023-06-15,139.7974,141.0195,135.6564,136.2917,29583074
2023-06-16,136.2740,138.9697,135.3546,138.0157,47807034
2023-06-19,138.2828,138.8917,136.3546,137.7316,26583290
2023-06-20,137.5366,138.6503,134.9386,136.0425,45877285
2023-06-21,135.8275,136.4620,135.0194,135.8033,18333986
2023-06-22,135.2780,135.8966,131.7207,132.5091,45423052
2023-06-23,132.7216,134.5534,131.6617,133.6023,24126139
2023-06-26,133.2452,134.9182,132.3215,133.8763,40276774
2023-06-27,133.5930,136.9425,132.6034,135.8182,44928931
2023-06-28,135.8766,137.2340,132.6993,133.7756,10804921
2023-06-29,133.9702,137.6624,133.3006,136.4356,37789024
2023-06-30,136.4884,137.6595,135.3748,135.9582,44327102
2023-07-03,135.9145,137.1615,135.2316,136.4840,30966638
2023-07-04,136.3581,137.3738,135.0661,136.0033,37197600
2023-07-05,135.9179,137.1540,133.5665,134.4164,30404915
2023-07-06,134.2386,135.5132,132.9642,134.2378,46606963
2023-07-07,134.0843,134.7366,133.2549,133.8303,37833928
2023-07-10,134.0490,135.8863,132.8498,134.6122,30627461
2023-07-11,134.6099,137.1390,133.9375,136.3502,30552852
2023-07-12,136.5276,139.9687,135.6174,138.9175,18807645
2023-07-13,138.8965,142.0117,137.6998,141.3478,31040177
2023-07-14,141.2029,142.2057,140.4115,141.2480,49814853
2023-07-17,141.0791,142.0259,138.9120,139.6286,20284309
2023-07-18,139.6597,140.8108,138.0838,138.7471,10723977
2023-07-19,138.9120,140.1439,138.0302,139.5294,37003706
2023-07-20,139.3011,140.2793,138.6507,139.3788,19869196
2023-07-21,139.3462,140.4338,138.0585,138.8737,17480588
2023-07-24,139.1360,139.8427,137.5531,138.6590,14240096
2023-07-25,139.1772,140.1651,137.9275,139.2163,35392065
2023-07-26,139.0983,140.0632,138.4079,139.1013,12861933
2023-07-27,139.0126,140.3316,137.7323,139.2004,36563911
2023-07-28,139.1622,143.2007,137.8630,142.5400,14947226
2023-07-31,142.4966,144.7119,141.2886,143.9291,41615853
2023-08-01,144.3080,146.6962,143.6413,145.3276,49441168
2023-08-02,144.9937,146.3612,143.7561,145.3148,25468695
2023-08-03,145.4226,147.5580,144.4934,146.2037,18915631
2023-08-04,146.3151,149.5927,145.4807,148.2095,26427101
2023-08-07,147.8600,149.1088,146.8090,147.7757,44154022
2023-08-08,147.8761,148.5546,144.8362,145.7088,15399407
2023-08-09,145.7981,146.9589,145.1157,145.7331,17000132
2023-08-10,145.3905,147.2873,144.7251,145.9162,49700502
2023-08-11,145.5245,147.1814,144.1673,145.8154,42801013
2023-08-14,146.0302,146.9585,143.8377,145.1455,17771716
2023-08-15,145.7609,146.7697,141.9010,142.7017,20242414
2023-08-16,142.4920,143.8768,140.6209,141.7457,34916876
2023-08-17,141.8280,143.1021,141.0998,142.3910,41586026
2023-08-18,142.1080,144.9023,141.0952,143.6624,25245022
2023-08-21,143.7132,144.9787,138.3243,139.4754,27775964
2023-08-22,139.7101,141.0850,138.0559,138.8352,23764129
2023-08-23,138.7873,139.6938,137.7150,139.0243,25074659
2023-08-24,138.6669,142.5925,137.7588,141.6219,24201967
2023-08-25,141.7407,142.4741,138.1332,139.3356,10636954
2023-08-28,139.4773,140.1862,138.2577,139.4724,47635649
2023-08-29,139.3135,139.9438,137.5456,138.4586,23325124
2023-08-30,138.3499,140.4593,137.7719,139.1467,29221359
2023-08-31,139.0950,141.0635,138.4146,140.3655,42018914
2023-09-01,140.7810,142.0194,137.6665,138.6042,14816069
2023-09-04,138.8281,142.8394,138.0396,141.6475,25868020
2023-09-05,141.7354,143.8787,141.1627,143.2216,48185115
2023-09-06,142.8869,144.1915,142.1721,143.3108,30289986
2023-09-07,142.9465,145.4073,141.5791,144.2296,14681331
2023-09-08,144.0427,146.2044,143.3036,145.5896,38389723
2023-09-11,145.5180,146.7256,144.7195,145.9000,26753027
2023-09-12,145.9199,146.6606,144.0818,145.0783,18860380
2023-09-13,145.1119,146.2739,144.3091,144.9202,42315196
2023-09-14,144.9762,147.0523,143.6190,145.6882,22473442
2023-09-15,145.8502,146.4736,142.7508,143.3538,42237645
2023-09-18,143.0714,146.2684,142.4360,145.6569,29111979
2023-09-19,145.5730,146.8727,144.3121,146.0443,16593520
2023-09-20,146.0654,149.3024,145.2561,148.1043,17784812
2023-09-21,147.7691,152.1301,146.6964,150.8355,15435368
2023-09-22,151.1032,152.5582,148.7723,150.1859,26632031
2023-09-25,150.3487,151.1699,147.4455,148.5609,47197498
2023-09-26,148.7324,151.8400,147.5465,151.0400,10122672
2023-09-27,150.8020,152.4833,150.0176,151.6546,23584780
2023-09-28,151.5316,153.2234,150.6735,152.4670,35428848
2023-09-29,152.3017,153.3173,150.3995,151.4579,31723854
2023-10-02,151.3937,152.5168,149.0352,149.9078,24571001
2023-10-03,150.0228,151.4034,148.4703,149.6507,22050233
2023-10-04,149.7139,151.3900,148.3417,150.1714,44918963
2023-10-05,150.2777,154.6071,149.2651,153.6829,42562779
2023-10-06,153.6569,156.3841,152.7732,155.0770,13157649
2023-10-09,155.1543,155.8600,151.9545,153.2740,47606378
2023-10-10,153.2768,154.7656,151.0619,151.9396,31936586
2023-10-11,151.9758,155.8701,150.8795,154.3323,15731570
2023-10-12,154.6194,155.6424,152.4906,153.9244,10171538
2023-10-13,153.9153,158.6795,152.4882,157.1689,24094391
2023-10-16,157.4595,163.2144,155.9816,162.0127,41641772
2023-10-17,161.9592,163.7374,161.0051,162.3150,22517630
2023-10-18,162.0014,163.2428,161.1367,162.1951,27021424
2023-10-19,162.3067,164.1657,161.0883,163.0716,13525843
2023-10-20,162.6247,165.6782,161.0178,164.3526,49841202
2023-10-23,164.2817,165.8747,162.1632,163.6772,11996818
2023-10-24,163.7458,164.7389,162.2444,164.0145,49337174
2023-10-25,163.9982,167.6949,162.4763,166.6877,45883308
2023-10-26,167.0945,168.0744,163.6773,164.9933,38630752
2023-10-27,165.0571,166.7949,164.3381,165.5487,44058627
2023-10-30,165.5996,166.6075,164.3276,165.8848,47309374
2023-10-31,165.9207,166.7162,164.2181,165.0599,41668072
2023-11-01,165.0085,168.0264,163.9464,166.7985,31449350
2023-11-02,166.5917,169.9903,165.5418,169.2591,19679656
2023-11-03,169.2173,171.4186,167.9710,170.4634,42643279
2023-11-06,170.7021,172.3264,167.9664,169.5960,48769312
2023-11-07,169.0847,170.7104,167.4963,169.8052,47984246
2023-11-08,169.4231,172.0438,168.1847,171.2486,10889344
2023-11-09,171.8350,173.4397,169.7734,170.9525,32154461
2023-11-10,171.2915,172.1392,168.3406,169.6681,36742966
2023-11-13,169.5310,170.8867,168.4399,169.5305,40041849
2023-11-14,169.7956,170.6710,167.3589,168.5804,19161364
2023-11-15,168.2964,171.5812,167.6114,170.3822,36009521
2023-11-16,170.5498,172.0699,169.3073,170.8710,32130865
2023-11-17,170.8594,172.3421,169.9763,170.6789,11417712
2023-11-20,170.8464,174.3338,169.3473,173.0634,47414610
2023-11-21,173.1109,175.2786,171.8624,174.0890,19553613
2023-11-22,173.6831,174.7397,169.4326,170.6611,48900543
2023-11-23,170.6183,172.0718,169.5713,170.6295,35376384
2023-11-24,170.6791,171.9935,168.3752,169.7304,25942224
2023-11-27,169.5649,172.3448,168.8086,171.4923,36542014
2023-11-28,171.5166,172.6022,168.7911,169.8203,10866810
2023-11-29,170.2256,173.2761,169.1130,172.1583,22093797
2023-11-30,172.1293,174.4825,170.8761,172.9159,31729012
2023-12-01,173.4358,174.7872,171.8740,173.4608,41279515
2023-12-04,173.5010,174.7605,171.8691,173.4118,29242271
2023-12-05,173.1341,174.3683,171.0572,172.4702,24977668
2023-12-06,171.7570,173.4188,169.0779,170.5589,24380420
2023-12-07,170.7049,171.7682,167.5164,168.8630,23571718
2023-12-08,169.1650,169.9136,167.6182,168.7829,24103073
2023-12-11,168.8935,172.3376,167.8662,171.5713,24716745
2023-12-12,171.2898,174.5582,170.4656,173.0461,23262670
2023-12-13,172.8868,176.5317,171.5379,175.2232,21624196
2023-12-14,175.6592,177.2678,174.2456,176.1435,44710220
2023-12-15,175.9359,177.6616,174.9059,175.7387,47834721
2023-12-18,175.4883,176.3519,174.4388,175.1551,49736056
2023-12-19,175.2008,176.5818,173.6518,174.6954,30040587
2023-12-20,174.7387,176.3845,173.3140,175.4014,47543312
2023-12-21,175.4900,176.3684,173.5294,175.2472,24962717
2023-12-22,175.5413,178.8137,173.7887,177.4120,43117259
2023-12-25,177.6121,178.5518,176.1033,176.9179,26258473
2023-12-26,176.8168,177.7633,175.1316,176.5740,47705715
2023-12-27,176.4786,177.4785,172.1301,173.3232,25758887
2023-12-28,173.3764,174.9247,171.4575,172.5654,38724906
2023-12-29,172.8106,174.2041,170.1756,171.4430,23325417
